rosbagTimestamp,Fx,Fy,Fz,Tx,Ty,Tz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,effot_joint_0,effot_joint_1,effot_joint_2,effot_joint_3,effot_joint_4,effot_joint_5,Force Vec,Torque Vec,x,y,z,Rx,Ry,Rz
1607533110.358784,0.400009155273,-3.55999755859,-0.340000152588,0.21299993991900001,0.06500053405759999,-0.0240000002086,1.331013798713684,-1.1808045546161097,2.131716251373291,-2.466414276753561,4.692825794219972,1.688395380973816,0.2419726848602295,0.05641214549541474,-0.12269289791584015,0.04693981260061264,0.03689223900437355,0.6459785103797913,1.4373780488967896,-3.1036379337310787,-2.8000214099884038,0.1143951565027237,0.3185119926929474,0.5271149277687073,3.5984983041859064,0.2239867046127596,-0.0029439466581250885,-0.6947498774307613,0.12908955670282102,3.083238606641866,0.005573708891471163,1.2137841588689176
1607533110.4708974,1.34001159668,-3.17999267578,-0.319999694824,0.18900001049000004,0.0300006866455,-0.0230000000447,1.3573423624038696,-1.1724837462054651,2.1141800880432133,-2.4594352881061,4.697019577026367,1.7603718042373655,0.22240164875984192,0.09892898052930832,-0.19017526507377625,0.08036141842603682,0.03426529839634895,0.6368705034255981,1.3870240449905396,-2.8839113712310787,-2.7574269771575928,0.2355194389820099,0.3566437065601349,0.6616974472999573,3.4656001358983666,0.1927434698413355,0.013775686645761977,-0.7036595865669317,0.1304580266599184,3.0864858954098917,0.003599786690569604,1.1680703445633094
1607533110.5829554,1.40000915527,-3.20999145508,0.09000015258789999,0.245999932289,0.0380001068115,-0.0170000009239,1.381068468093872,-1.1586597601519983,2.0899105072021484,-2.448960606251852,4.700818538665772,1.830527067184448,0.20091313123703006,0.1406916081905365,-0.2405281960964203,0.10216312110424043,0.03405437245965004,0.6140141487121582,1.4007569551467896,-3.1082155704498287,-2.8022632598876958,0.1031799390912056,0.3588867485523224,0.5876770615577698,3.503165825934062,0.2494974445466137,0.028435479226827525,-0.7155619659770364,0.13065761583015106,3.0872779712783482,0.001290040853437295,1.121608078428665
1607533110.6949694,0.510009765625,-5.8399963378900015,-0.159999847412,0.485000014305,-0.0549993515015,-0.039000000804699994,1.4019993543624878,-1.141778294240133,2.0623512268066406,-2.4374926725970667,4.70444917678833,1.8970654010772705,0.17901556193828586,0.15077753365039825,-0.2530045807361603,0.10536530613899232,0.030852189287543293,0.5718105435371399,1.7486573457717896,-3.556824207305908,-3.030927896499634,0.0740203931927681,0.3319702446460724,0.5988922715187073,5.8644068019513576,0.4896641120239489,0.04134373782266957,-0.7289008060269615,0.13002209813204946,3.0871483676857543,-0.0011598587640270024,1.0759774244047497
1607533110.806977,-0.739990234375,-7.17999267578,-0.5499992370610001,0.600999951363,-0.226999282837,-0.0430000014603,1.420891284942627,-1.1249449888812464,2.034719467163086,-2.4257486502276815,4.70768404006958,1.9588021039962769,0.15709242224693298,0.14786297082901,-0.2368849813938141,0.11010147631168364,0.030775491148233414,0.5223396420478821,1.3229371309280396,-3.739929676055908,-3.176645517349243,0.1435547024011612,0.3813171684741974,0.6168366074562073,7.238948786391053,0.6438777959150529,0.05328945055556987,-0.7420131015939322,0.1293192752530261,3.0866824787630716,-0.0033569275966049902,1.0331114769980922
1607533110.918853,-0.529998779297,-5.669998168949999,-0.020000457763700002,0.510999917984,-0.210999488831,-0.0489999987185,1.4377917051315308,-1.109575096760885,2.0085277557373047,-2.413933579121725,4.710715293884277,2.0141572952270512,0.14602218568325046,0.12889273464679718,-0.23154161870479584,0.0932852104306221,0.024045148864388462,0.4602517783641815,1.3366700410842896,-3.611755847930908,-3.151985645294189,0.0314025916159153,0.4059906303882599,0.5988922715187073,5.694750034923693,0.5550159460240859,0.06434470070487104,-0.7541524432348233,0.1289159800282038,3.086047587261169,-0.0054532700387635745,0.9946368887355567
1607533111.0309775,-0.889999389648,-5.94999694824,-0.239999771118,0.580999970436,-0.162999153137,-0.0480000004172,1.4537086486816406,-1.0948284308062952,1.9817113876342771,-2.4037821928607386,4.713411808013916,2.0609769821166988,0.13587234914302826,0.14134354889392853,-0.2498215585947037,0.09573958069086076,0.018618691712617874,0.3788740932941437,1.2634278535842896,-3.698730945587158,-3.082489490509033,0.0560760572552681,0.3970184624195099,0.5540314316749573,6.020976871552973,0.6053376657784176,0.07499554646412834,-0.7665896112446079,0.12938383739916737,3.088183204810013,-0.006957709050032982,0.9636956581162373
1607533111.1428676,0.240005493164,-7.5299987793,-0.219999313354,0.7350000143050001,-0.168999671936,-0.0439999997616,1.4683420658111572,-1.0781634489642542,1.9517006874084477,-2.3914759794818323,4.715388774871826,2.099189043045044,0.12981311976909635,0.15219646692276,-0.28498807549476624,0.12266094237565996,0.016336895525455475,0.3105160593986511,1.0070801973342896,-3.808594226837158,-3.266318082809448,0.0448608435690403,0.4329071640968323,0.5271149277687073,7.537034161451348,0.7554613889020714,0.08485051684640889,-0.7803658618466945,0.12961584466636336,3.0893181236775034,-0.007992154471939772,0.9400893310761708
1607533111.254899,-0.599990844727,-8.31999206543,-0.319999694824,0.8109999895100001,-0.24199962616,-0.0270000007004,1.4829399585723877,-1.0597127119647425,1.918701171875,-2.3772667090045374,4.717053890228272,2.130194902420044,0.12811297178268433,0.17474597692489624,-0.2982697784900665,0.1262274533510208,0.012789565138518809,0.2402789145708084,1.1535645723342896,-4.106140613555908,-3.3402976989746094,0.1076660305261612,0.3476715385913849,0.5091705918312073,8.347733631786642,0.8467666751145924,0.0949575427284454,-0.7952713288369444,0.1296147760418711,3.089685533191799,-0.00881953032516441,0.9236590619067482
1607533111.3668768,-0.229995727539,-8.83000183105,-0.659999847412,0.763000011444,-0.188999176025,-0.0100000016391,1.4977413415908811,-1.0397871176349085,1.882999420166016,-2.362135712300436,4.718276500701903,2.152569532394409,0.1379176527261734,0.1828760802745819,-0.3305600881576538,0.15297624468803406,0.005675728898495436,0.15861362218856812,1.0299683809280396,-4.028320789337158,-3.3537485599517822,0.0403747595846653,0.3790741264820099,0.5203858017921448,8.857619893042171,0.78612321301082,0.1055581092956472,-0.811169462959254,0.12956791040109095,3.0902870244215723,-0.009208792868296335,0.9160631693317187
1607533111.4788544,-0.289993286133,-8.5299987793,0.06999969482419999,0.8249999284739999,-0.159999847412,0.0169999971986,1.5140061378479004,-1.018184010182516,1.8434433937072756,-2.3443587462054647,4.718396186828613,2.167389392852783,0.14903901517391205,0.20217867195606232,-0.3682321012020111,0.16039687395095825,0.0006327670998871326,0.10392720252275467,1.3824464082717896,-4.151916980743408,-3.2999451160430913,0.0852356031537056,0.3386993706226349,0.4957123398780823,8.535213836696608,0.8405437722443256,0.1176721746272026,-0.8282710408033893,0.1296713430797542,3.0903194081348455,-0.00851678625014017,0.9174867603309096
1607533111.5910275,-0.289993286133,-8.979995727539999,-0.469999313354,0.930999994278,-0.118000030518,0.0389999970794,1.5305945873260498,-0.9947217146502894,1.7996249198913574,-2.3247144857989706,4.71833610534668,2.176870822906494,0.1514422595500946,0.22224825620651245,-0.41829100251197815,0.1920544058084488,0.0002109223569277674,0.06828132271766663,0.9155274629592896,-4.042053699493408,-3.362715721130371,0.0358886756002903,0.2601929008960724,0.3768310844898224,8.996961638641798,0.9392582159981769,0.13055839109934814,-0.8468685595107649,0.1300597767879696,3.090887447532903,-0.007624012588254212,0.9245710772272753
1607533111.7029526,-0.559997558594,-10.3899993896,-0.430000305176,0.986999988556,-0.12599945068399998,0.0679999962449,1.5480105876922607,-0.9689109961139124,1.7510638236999512,-2.3029401938067835,4.718348503112793,2.182138204574585,0.15736086666584015,0.24327658116817474,-0.4597851932048798,0.20712575316429135,0.00011504856229294091,0.02414102293550968,1.1169434785842896,-4.161072254180908,-3.429970026016236,0.1682281643152237,0.1547699123620987,0.3521576225757599,10.41396105446775,0.9973308570737798,0.14477517200060086,-0.8669713667744219,0.13052451042554775,3.091732266233266,-0.006776186939578445,0.9366966280739886
1607533111.8149285,1.2200012207,-8.36999511719,-0.239999771118,0.9279999732969999,-0.0049991607666,0.11400000006,1.5651746988296509,-0.9409545103656214,1.6981801986694336,-2.2784836927997034,4.7182044982910165,2.1828563213348393,0.1504068225622177,0.2547942101955414,-0.4878314733505249,0.22520755231380465,-0.007880826480686666,-0.0391165092587471,1.1398316621780396,-4.330444812774658,-3.53981876373291,0.0762634351849556,0.1121521145105362,-0.0942077711224556,8.461845019286905,0.934989273768038,0.15948605650756556,-0.8882974189338724,0.13093791156274692,3.092087765604286,-0.005820154884834403,0.9531214965643179
1607533111.9268026,2.21000671387,-10.2599945068,-0.329999923706,0.870000004768,0.0640001296997,0.152000010014,1.581403136253357,-0.9112728277789516,1.642017841339111,-2.2516325155841272,4.717521190643311,2.1766674518585205,0.1368183046579361,0.2698783576488495,-0.5096012353897095,0.23939688503742215,-0.008379369974136353,-0.060534719377756126,1.2634278535842896,-4.312134265899658,-3.8267705440521236,0.1368255764245987,-0.0650482252240181,-0.3499145805835724,10.500500793036617,0.8854942280682322,0.17407957082361783,-0.9103370751615099,0.13113084484730636,3.0916322636962983,-0.004394335743335537,0.9755189154561431
1607533112.0388856,1.3100128173799999,-9.799987792969999,-0.260000228882,0.8459999561310001,0.08000087738039999,0.18399998545600002,1.5966842174530032,-0.8807881514178675,1.584787368774414,-2.224063698445456,4.717065811157227,2.1710889339447017,0.13649871945381165,0.2720131576061249,-0.5103426575660706,0.2410459071397781,-0.001208009896799922,-0.04408277198672295,1.0299683809280396,-4.783630847930908,-3.7505490779876713,0.1121521145105362,-0.1368255764245987,-0.3431854546070099,9.890576042025037,0.8694665380583062,0.18856312723814847,-0.9321129396349225,0.13091848582123555,3.090756873250204,-0.0032079315842515298,0.9963584421326417
1607533112.150857,2.01000976562,-9.51998901367,0.260000228882,0.7699999809270001,0.129000663757,0.20800000429200002,1.6124684810638428,-0.8502205053912562,1.5261993408203125,-2.1961591879474085,4.716969966888428,2.1665277481079097,0.14648237824440002,0.270849883556366,-0.5407793521881104,0.25473669171333313,-0.0009203884983435273,-0.0451565608382225,1.3092042207717896,-4.463196277618408,-3.869364976882935,0.1188812404870987,-0.1727142482995987,-0.2938385307788849,9.733341163100363,0.8079635781783725,0.20426200807785608,-0.9534618565969103,0.13117203594182208,3.0908299468366502,-0.0023557901124006825,1.0166837856964082
1607533112.2629616,2.23001098633,-8.16999816895,0.0100002288818,0.842000007629,0.25100040435800003,0.227999985218,1.6294528245925903,-0.8188861052142542,1.4654269218444824,-2.1670454184161585,4.7165632247924805,2.159644365310669,0.1575654000043869,0.2821374237537384,-0.5528210997581482,0.2676413059234619,-0.006672816351056099,-0.08107088506221771,0.8743286728858948,-4.801941394805908,-4.041984558105469,0.0717773512005806,-0.1951446682214737,-0.3544006645679474,8.468879446796759,0.9077164805678718,0.22182960392246115,-0.9744019551329792,0.13162686273133117,3.091142877539612,-0.0011643237718133353,1.040530581655896
1607533112.375056,2.07000732422,-8.88999938965,0.239999771118,0.786999940872,0.334000587463,0.238000005484,1.647899866104126,-0.7871449629413051,1.4042840003967283,-2.1372368971454065,4.71579647064209,2.149444580078125,0.1732759177684784,0.2785453498363495,-0.5520157814025879,0.2713612020015717,-0.008609467186033726,-0.10536530613899232,0.8651733994483948,-4.756165027618408,-4.100271701812743,0.0740203931927681,-0.2265472710132599,-0.2444916069507599,9.130970340573805,0.8874510138416343,0.2415340871660588,-0.9939521626139955,0.13166784072705168,3.090782421488155,0.0004828273531805165,1.0691523565699748
1607533112.4867847,2.8100128173799996,-9.61999511719,0.07999992370610001,0.714999914169,0.289000511169,0.26399999856899997,1.6680378913879397,-0.7556799093829554,1.3436932563781738,-2.107440773640768,4.714573860168457,2.1345763206481934,0.18291443586349487,0.27394339442253113,-0.5357939600944519,0.2692328095436096,-0.013671603985130787,-0.1521325409412384,0.9521485567092896,-5.410767078399658,-4.176493167877196,0.0314025916159153,-0.2893524467945099,-0.2310333549976349,10.0223189969384,0.8151332234439059,0.26360193712458085,-1.0115954948862211,0.131520639048695,3.0902541586584693,0.002680102913546658,1.104129606718764
1607533112.5990102,3.04000854492,-7.339996337889999,0.329999923706,0.620000004768,0.272000312805,0.28000000119199997,1.6885477304458618,-0.7249706427203577,1.284449577331543,-2.078075234089986,4.713076114654541,2.1134233474731445,0.18398821353912356,0.2633972764015198,-0.519201397895813,0.2639980912208557,-0.01635606959462166,-0.2260704189538956,1.3183594942092896,-5.209351062774658,-4.10475492477417,0.0291595496237278,-0.2400055229663849,-0.3005676567554474,7.9514840214309155,0.7326555648774244,0.2866765098490457,-1.0273028914078934,0.1312690869518237,3.0896728288603343,0.005191919385674717,1.1457613280033196
1607533112.711009,2.7200012207,-7.4199981689499985,0.300001144409,0.638999938965,0.38600063324,0.289999991655,1.7087336778640747,-0.6957486311541956,1.2271037101745603,-2.0493791739093226,4.710991382598877,2.08390212059021,0.17901556193828586,0.2542317509651184,-0.5030689835548401,0.2509976029396057,-0.02099636197090149,-0.30468693375587463,1.0025025606155396,-5.657959461212157,-4.21012020111084,0.0852356031537056,-0.2691650688648224,-0.2758941948413849,7.9085257889493885,0.8008853888159371,0.30990723536766734,-1.0410992131798975,0.13140762079673263,3.0895126651120686,0.00823139076245624,1.1954398034736915
1607533112.822903,3.0100097656200004,-6.8600006103499975,0.10000038147,0.597000002861,0.403000831604,0.317000001669,1.7286676168441772,-0.6680248419391077,1.1726651191711426,-2.02189284959902,4.70819902420044,2.044360876083374,0.1721765697002411,0.2367188036441803,-0.4629809856414795,0.234277218580246,-0.029509956017136574,-0.41367629170417786,1.1489869356155396,-6.129456043243407,-4.355837821960448,0.1570129543542862,-0.2714081108570099,-0.3656158745288849,7.4919801948099325,0.7869610376300059,0.3332026070448279,-1.0527168429677651,0.13143328322548642,3.089371369556201,0.011961265955130087,1.254887447285607
